0,0.022376383969656896,0.8859570661896243,0.4697652359497273,0.57172179825994,-1,-1,-1
1,0.022374091552460503,0.8859570661896243,0.4697652359497273,0.5854911487563224,-1,-1,-1
2,0.022232903031822234,0.8859570661896243,0.4697652359497273,0.5922512644633826,-1,-1,-1
3,0.02219422113180347,0.8859570661896243,0.4697652359497273,0.6019716720610506,-1,-1,-1
4,0.022113679648312026,0.8864042933810375,0.47378291034155595,0.608276110797676,0.8859570661896243,0.4736419402633728,0.5952470033949976
5,0.02205753147815336,0.8861806797853311,0.47177788870161785,0.6128422835565321,-1,-1,-1
6,0.02207844219735302,0.8864042933810375,0.47378291034155595,0.6110158639427503,-1,-1,-1
7,0.022033304173486017,0.8865161001788909,0.4747825734795331,0.620038651503004,-1,-1,-1
8,0.02203988575598155,0.8865161001788909,0.47574321387307533,0.6181487612712929,-1,-1,-1
9,0.021975973194501695,0.8864042933810375,0.47761430153456735,0.6241944304223457,0.8855098389982111,0.4810465812043299,0.5913650265760014
10,0.022019807565857346,0.8866279069767442,0.4757803455778972,0.6277465579871525,-1,-1,-1
11,0.021957161262371513,0.8865161001788909,0.4747825734795331,0.6235876859577754,-1,-1,-1
12,0.021878738333646053,0.8867397137745975,0.47868252413883505,0.6310027367837594,-1,-1,-1
13,0.021914991072823888,0.8868515205724508,0.47777023877111113,0.6309882610287931,-1,-1,-1
14,0.021833206052943557,0.8866279069767442,0.4757803455778972,0.6309413694806544,0.8850626118067979,0.46951364175563465,0.5794835248587067
15,0.02183334528816754,0.8868515205724508,0.4787224411330739,0.6345979823024616,-1,-1,-1
16,0.021832913357751154,0.886963327370304,0.47876237086989903,0.6453652220605557,-1,-1,-1
17,0.021831353382442367,0.8870751341681574,0.4797526339371587,0.6484929749284873,-1,-1,-1
18,0.02174394474196546,0.8870751341681574,0.48258149302535724,0.642984764577209,-1,-1,-1
19,0.021749117361691536,0.8871869409660107,0.4807410334216037,0.6488683547623996,0.8846153846153846,0.46938775510204084,0.5761875068048421
20,0.021748821925845045,0.8875223613595706,0.4846306752311975,0.6546042180122933,-1,-1,-1
21,0.021651165604871268,0.8875223613595706,0.4836951045490467,0.648586263127159,-1,-1,-1
22,0.021632936087558594,0.887634168157424,0.4846761037685631,0.6520947778404648,-1,-1,-1
23,0.021664766186585048,0.8878577817531306,0.4866325975692448,0.643231718482446,-1,-1,-1
24,0.02161199997857293,0.8878577817531306,0.48755997262898654,0.6546945368253307,0.8850626118067979,0.46951364175563465,0.5520800546366956
25,0.021590578784643006,0.8881932021466905,0.4904729145108802,0.66636576892241,-1,-1,-1
26,0.02148807588348262,0.8875223613595706,0.4892546472296905,0.6452867807900545,-1,-1,-1
27,0.021510151895479515,0.8877459749552774,0.4911823901651829,0.6628065272045214,-1,-1,-1
28,0.02146265861263402,0.8877459749552774,0.4911823901651829,0.6606051607922321,-1,-1,-1
29,0.021380846915943198,0.8886404293381037,0.4970364970229465,0.6656756342112816,0.8850626118067979,0.47714751822220774,0.5455533450129169
30,0.021377459101792097,0.8881932021466905,0.49230084217663084,0.6659444873355703,-1,-1,-1
31,0.021391060203313828,0.8886404293381037,0.49613832657424534,0.6691535889974365,-1,-1,-1
32,0.021354787458194177,0.8889758497316637,0.5025390895102777,0.674961521711158,-1,-1,-1
33,0.021275643378409537,0.8891994633273703,0.5026625371431829,0.6843421202403221,-1,-1,-1
34,0.021293955132838386,0.8893112701252236,0.5018417300380229,0.6741376409220932,0.8837209302325582,0.46913580246913583,0.5235818709109086
35,0.021211275058650215,0.889087656529517,0.5026007866493849,0.6939805604220488,-1,-1,-1
36,0.02113085773761829,0.8891994633273703,0.5008955270945725,0.6717117147212242,-1,-1,-1
37,0.021192505659972032,0.8891994633273703,0.5017807108757228,0.671582608308341,-1,-1,-1
38,0.020971162824463332,0.8888640429338104,0.5015979656547265,0.6925560595262841,-1,-1,-1
39,0.02109872702965663,0.8895348837209303,0.5046064286387019,0.6802090447486415,0.8846153846153846,0.46938775510204084,0.5182745889875385
40,0.020931417164134533,0.8896466905187835,0.5064165311944803,0.6811873335906801,-1,-1,-1
41,0.021035686457672946,0.8893112701252236,0.5070876030407887,0.6913603250487474,-1,-1,-1
42,0.02092047990674623,0.8893112701252236,0.5070876030407887,0.6843647618057823,-1,-1,-1
